room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14691319,1361,60582691,Entire home/apt,,Venice,,MARGHERA,2,0.0,16,8.0,,460.0,,2017-06-22 19:15:21.337361,45.476762,12.229087,0101000020E6100000A4E029E44A752840DFFC868906BD4640
1548232,1361,8248878,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,5.0,6,2.0,,322.0,,2017-06-22 19:15:20.126515,45.432422,12.334326,0101000020E6100000AE6708C72CAB28401409A69A59B74640
6483026,1361,33880260,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),70,4.5,6,1.0,,346.0,,2017-06-22 19:15:20.107547,45.437079,12.333812,0101000020E610000053060E68E9AA28405A626534F2B74640
18411031,1361,41339440,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,5,2.0,,328.0,,2017-06-22 19:15:20.102089,45.437451,12.325864,0101000020E610000032E36DA5D7A628401F4DF564FEB74640
14249259,1361,86726132,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,12,4.0,,415.0,,2017-06-22 19:15:20.092010,45.432605,12.32681,0101000020E6100000F302ECA353A72840058BC3995FB74640
16008041,1361,15178567,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,346.0,,2017-06-22 19:15:20.086235,45.436739,12.339595,0101000020E61000002EC55565DFAD2840A2F14410E7B74640
2377412,1361,10189388,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,5.0,2,1.0,,438.0,,2017-06-22 19:15:18.213707,45.441054,12.335761,0101000020E6100000658BA4DDE8AB28408FE21C7574B84640
9539275,1361,2634204,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,5.0,6,3.0,,484.0,,2017-06-22 19:15:18.199234,45.43952,12.338812,0101000020E610000016FC36C478AD28400EF8FC3042B84640
7286266,1361,11353579,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,7,3.0,,346.0,,2017-06-22 19:15:18.191809,45.428855,12.332199,0101000020E61000001E87C1FC15AA2840F0DC7BB8E4B64640
1392429,1361,2227088,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.5,8,4.0,,322.0,,2017-06-22 19:15:16.240216,45.432329,12.329722,0101000020E61000001E8B6D52D1A82840630E828E56B74640
15488959,1361,91816715,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,4.5,10,4.0,,352.0,,2017-06-22 19:15:16.229422,45.437687,12.327662,0101000020E6100000AE484C50C3A728403271AB2006B84640
14461660,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,4,2.0,,369.0,,2017-06-22 19:15:16.213268,45.434514,12.335744,0101000020E61000000DA837A3E6AB2840BBD39D279EB74640
11129665,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,4,2.0,,415.0,,2017-06-22 19:15:16.203340,45.437463,12.342451,0101000020E61000000AF7CABC55AF2840E31A9FC9FEB74640
16876493,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,10,4.0,,322.0,,2017-06-22 19:15:14.440238,45.435028,12.337444,0101000020E61000007D76C075C5AC2840126C5CFFAEB74640
17400411,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,5,3.0,,403.0,,2017-06-22 19:15:14.435087,45.434448,12.350008,0101000020E61000003FADA23F34B3284004E8F7FD9BB74640
14409790,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,6,2.0,,403.0,,2017-06-22 19:15:14.425521,45.437722,12.333077,0101000020E61000007E198C1189AA2840AF5E454607B84640
18534145,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,3.0,,321.0,,2017-06-22 19:15:14.412477,45.447211,12.32438,0101000020E6100000F5F3A62215A62840ABB4C5353EB94640
9748627,1361,50282865,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,8,3.0,,340.0,,2017-06-22 19:15:12.720898,45.435,12.344964,0101000020E61000003D98141F9FB0284048E17A14AEB74640
14604853,1361,51054790,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,6,3.0,,460.0,,2017-06-22 19:15:12.705819,45.432498,12.336002,0101000020E6100000FCC7427408AC2840EFCA2E185CB74640
7682268,1361,14954297,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),1,0.0,2,1.0,,334.0,,2017-06-22 19:15:12.680294,45.40427,12.366052,0101000020E61000005245F12A6BBB284080608E1EBFB34640
4019312,1361,11868414,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),2,0.0,5,3.0,,346.0,,2017-06-22 19:15:12.677732,45.412071,12.370073,0101000020E6100000E54350357ABD2840A45016BEBEB44640
540832,1361,2658606,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,4.5,6,4.0,,329.0,,2017-06-22 19:15:12.668579,45.4388,12.325754,0101000020E61000001615713AC9A628400EBE30992AB84640
15638592,1361,62268572,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,8,4.0,,346.0,,2017-06-22 19:15:12.663846,45.435686,12.345795,0101000020E61000009B3DD00A0CB128409BA9108FC4B74640
19357946,1361,135666376,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,404.0,,2017-06-22 19:15:12.661274,45.442141,12.337032,0101000020E6100000346953758FAC2840419C871398B84640
9721372,1361,41370935,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,5,2.0,,346.0,,2017-06-22 19:15:10.835564,45.438861,12.330121,0101000020E61000001572A59E05A92840B43EE5982CB84640
9801176,1361,37211726,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,6,2.0,,334.0,,2017-06-22 19:15:10.832009,45.437539,12.339032,0101000020E61000004E98309A95AD2840BEDC274701B84640
18423378,1361,41699367,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.5,6,3.0,,403.0,,2017-06-22 19:15:10.817414,45.437124,12.32941,0101000020E610000062F3716DA8A82840FA25E2ADF3B74640
13135803,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,9,4.0,,369.0,,2017-06-22 19:15:10.811402,45.435541,12.345956,0101000020E6100000BFB5132521B128409888B7CEBFB74640
16212141,1361,104994977,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.5,6,2.0,,348.0,,2017-06-22 19:15:10.805832,45.438605,12.334316,0101000020E61000001F0F7D772BAB2840596E693524B84640
15516608,1361,92620149,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,4,3.0,,368.0,,2017-06-22 19:15:08.612266,45.433466,12.32907,0101000020E61000007F30F0DC7BA82840C7F65AD07BB74640
13486416,1361,77255605,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),2,0.0,6,2.0,,449.0,,2017-06-22 19:15:08.607318,45.391226,12.350542,0101000020E6100000B6BFB33D7AB3284026AC8DB113B24640
146821,1361,709828,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),65,5.0,8,4.0,,430.0,,2017-06-22 19:15:08.598228,45.432648,12.351692,0101000020E610000098874CF910B428400457790261B74640
2535198,1361,12982391,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,5.0,5,3.0,,403.0,,2017-06-22 19:15:08.589337,45.43665,12.327928,0101000020E6100000A8E2C62DE6A7284032E6AE25E4B74640
16511845,1361,34442067,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,8,3.0,,346.0,,2017-06-22 19:15:08.584978,45.433579,12.349736,0101000020E6100000BC77D49810B32840BF9D44847FB74640
9675219,1361,49990117,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,5.0,8,3.0,,334.0,,2017-06-22 19:15:08.581879,45.43723,12.337476,0101000020E6100000AB5E7EA7C9AC2840406A1327F7B74640
12981554,1361,47683665,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,4.5,9,4.0,,460.0,,2017-06-22 19:15:06.867198,45.433922,12.334455,0101000020E6100000A5F78DAF3DAB2840E9818FC18AB74640
18232355,1361,125940696,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,7,3.0,,322.0,,2017-06-22 19:15:06.864933,45.439389,12.32388,0101000020E61000002FA86F99D3A528406F9C14E63DB84640
12400499,1361,4390954,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,5.0,12,4.0,,333.0,,2017-06-22 19:15:06.861394,45.4317,12.351649,0101000020E61000009B5775560BB4284073D712F241B74640
16022552,1361,10189388,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,1.0,,194.0,,2017-06-22 19:04:22.536344,45.43392,12.330263,0101000020E61000005F28603B18A92840488AC8B08AB74640
6297135,1361,2867378,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.5,4,2.0,,196.0,,2017-06-22 19:04:22.532155,45.439447,12.326905,0101000020E61000003ACC971760A72840A4A99ECC3FB84640
17949043,1361,632312,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,6,2.0,,191.0,,2017-06-22 19:04:22.529753,45.443928,12.319104,0101000020E6100000AA0B789961A32840ACE3F8A1D2B84640
6351555,1361,5857136,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,196.0,,2017-06-22 19:04:22.508705,45.437896,12.346679,0101000020E6100000836BEEE87FB128404D86E3F90CB84640
2975771,1361,15178567,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,191.0,,2017-06-22 19:04:20.565907,45.437816,12.338478,0101000020E6100000BBD408FD4CAD284030D5CC5A0AB84640
13440148,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,1.0,,196.0,,2017-06-22 19:04:20.555960,45.437916,12.339634,0101000020E61000002638F581E4AD28409432A9A10DB84640
9128571,1361,632312,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,4,2.0,,195.0,,2017-06-22 19:04:20.548316,45.445106,12.320869,0101000020E6100000B7990AF148A428406FA0C03BF9B84640
16081710,1361,76272208,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,195.0,,2017-06-22 19:04:20.531880,45.437968,12.331374,0101000020E61000004A7D59DAA9A92840E658DE550FB84640
10321107,1361,15758689,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,2.0,,197.0,,2017-06-22 19:04:20.527930,45.434763,12.319096,0101000020E61000009F91088D60A3284063416150A6B74640
12864800,1361,2634978,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,1.0,,196.0,,2017-06-22 19:04:18.583940,45.436582,12.34121,0101000020E6100000E622BE13B3AE2840DA0242EBE1B74640
724334,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,6,2.0,,202.0,,2017-06-22 19:04:18.554057,45.439601,12.334706,0101000020E6100000CA8CB7955EAB2840FB2477D844B84640
2331795,1361,11909306,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),1,0.0,8,3.0,,202.0,,2017-06-22 19:04:16.911130,45.412312,12.367391,0101000020E610000081B053AC1ABC2840CADFBDA3C6B44640
14925459,1361,13019431,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,2.0,,188.0,,2017-06-22 19:04:16.904773,45.441433,12.339862,0101000020E61000006A4E5E6402AE2840063065E080B84640
6062910,1361,26671279,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,5,2.0,,196.0,,2017-06-22 19:04:16.891534,45.431123,12.323258,0101000020E61000003A57941282A52840D6C6D8092FB74640
16913356,1361,112925089,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,202.0,,2017-06-22 19:04:15.018169,45.444169,12.327583,0101000020E61000007E737FF5B8A72840D272A087DAB84640
16362139,1361,11479309,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,196.0,,2017-06-22 19:04:15.003023,45.445576,12.333208,0101000020E6100000F9872D3D9AAA2840F6F065A208B94640
10898361,1361,53699315,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,4,2.0,,196.0,,2017-06-22 19:04:13.206005,45.434426,12.330607,0101000020E610000048A8195245A928401C446B459BB74640
648497,1361,3215031,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),106,5.0,7,2.0,,186.0,,2017-06-22 19:04:13.201265,45.436995,12.331605,0101000020E610000052616C21C8A92840FDC1C073EFB74640
2136532,1361,8766481,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),78,5.0,4,2.0,,196.0,,2017-06-22 19:04:13.195189,45.441454,12.333869,0101000020E6100000E44BA8E0F0AA28401D588E9081B84640
18069585,1361,1860412,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,4.5,2,1.0,,196.0,,2017-06-22 19:04:10.478138,45.442823,12.328545,0101000020E61000005587DC0C37A8284053758F6CAEB84640
13525352,1361,77717973,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),102,5.0,7,3.0,,195.0,,2017-06-22 19:04:10.464636,45.435138,12.335985,0101000020E6100000A4E4D53906AC2840999F1B9AB2B74640
17496316,1361,118563520,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,188.0,,2017-06-22 19:04:10.459086,45.433216,12.352323,0101000020E6100000D94125AE63B428404E0D349F73B74640
3357380,1361,16939038,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),3,5.0,5,2.0,,196.0,,2017-06-22 19:04:10.454571,45.413512,12.37152,0101000020E6100000AE9E93DE37BE2840744012F6EDB44640
11954120,1361,1300751,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,3,1.0,,196.0,,2017-06-22 19:04:10.452197,45.432763,12.337798,0101000020E6100000F44E05DCF3AC28409DF529C764B74640
4444685,1361,1759757,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),103,4.5,5,2.0,,191.0,,2017-06-22 19:04:10.443888,45.437833,12.32776,0101000020E6100000B9DFA128D0A72840060E68E90AB84640
12946067,1361,46912025,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),16,5.0,4,2.0,,197.0,,2017-06-22 19:04:08.594847,45.405,12.364944,0101000020E61000002BBEA1F0D9BA2840A4703D0AD7B34640
6521535,1361,34106604,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),87,5.0,5,2.0,,205.0,,2017-06-22 19:04:08.588364,45.440837,12.32509,0101000020E610000066834C3272A62840F2EEC8586DB84640
10723361,1361,55418775,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,5,2.0,,196.0,,2017-06-22 19:04:08.578728,45.444072,12.335864,0101000020E6100000B8CEBF5DF6AB2840DF88EE59D7B84640
2458244,1361,12569265,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),72,5.0,4,1.0,,196.0,,2017-06-22 19:04:08.562255,45.432766,12.337505,0101000020E610000014799274CDAC28400E6954E064B74640
2346139,1361,11913000,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,4.5,4,2.0,,197.0,,2017-06-22 19:04:08.551558,45.435298,12.350907,0101000020E6100000FCDF1115AAB32840D20149D8B7B74640
18831176,1361,5862083,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,4,1.0,,191.0,,2017-06-22 19:04:05.156942,45.434313,12.329111,0101000020E6100000F981AB3C81A82840249D819197B74640
644227,1361,2541758,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,1.0,,173.0,,2017-06-22 19:02:24.716520,45.4328,12.332513,0101000020E61000005DFDD8243FAA2840BADA8AFD65B74640
4035267,1361,20922230,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,2,1.0,,149.0,,2017-06-22 19:02:18.891278,45.429355,12.330666,0101000020E61000005CCCCF0D4DA92840E2AFC91AF5B64640
18599554,1361,118496749,Entire home/apt,,Venice,,MARGHERA,0,0.0,4,1.0,,116.0,,2017-06-22 18:36:46.231967,45.448527,12.191841,0101000020E61000005A10CAFB38622840BE2F2E5569B94640
14041716,1361,83953866,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,8,3.0,,2304.0,,2017-06-22 18:18:40.087461,45.43422,12.33404,0101000020E6100000971C774A07AB284073A25D8594B74640
12787930,1361,69613911,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,10,5.0,,2535.0,,2017-06-22 18:18:40.084072,45.432635,12.327193,0101000020E6100000D3F544D785A728406F0D6C9560B74640
16485393,1361,105675300,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,16,7.0,,1671.0,,2017-06-22 18:18:40.080956,45.442067,12.327071,0101000020E6100000A6F0A0D975A7284007D2C5A695B84640
13887982,1361,81834180,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,3.0,,2056.0,,2017-06-22 18:18:40.077903,45.482257,12.431032,0101000020E6100000170FEF39B0DC28402FA2ED98BABD4640
19111973,1361,31537306,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,0.0,8,4.0,,1728.0,,2017-06-22 18:18:40.074244,45.408059,12.368846,0101000020E610000055850662D9BC284053EBFD463BB44640
16730201,1361,15337957,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,16,10.0,,1515.0,,2017-06-22 18:18:37.004709,45.43143,12.328081,0101000020E6100000C1E09A3BFAA72840B341261939B74640
4673240,1361,24174921,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,8,4.0,,1440.0,,2017-06-22 18:18:37.001432,45.438881,12.339748,0101000020E610000048C32973F3AD2840FBEAAA402DB84640
2736817,1361,5816996,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,13,6.0,,1129.0,,2017-06-22 18:18:36.998783,45.429663,12.333051,0101000020E6100000D9CC21A985AA28408FA67A32FFB64640
16717135,1361,15337957,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,14,7.0,,1124.0,,2017-06-22 18:18:36.995751,45.430556,12.330272,0101000020E6100000AC915D6919A928405D8C81751CB74640
12439821,1361,67300241,Entire home/apt,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),1,0.0,10,3.0,,1382.0,,2017-06-22 18:18:36.992441,45.417534,12.370767,0101000020E610000040DF162CD5BD2840EA7B0DC171B54640
16385131,1361,22632812,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,16,8.0,,1475.0,,2017-06-22 18:18:36.989628,45.4432,12.333848,0101000020E610000086AB0320EEAA284029CB10C7BAB84640
2798293,1361,12113015,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,10,5.0,,1313.0,,2017-06-22 18:18:36.986163,45.433963,12.349607,0101000020E6100000C5E74EB0FFB2284047567E198CB74640
5393506,1361,14083399,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),34,5.0,6,3.0,,1037.0,,2017-06-22 18:18:36.983251,45.434614,12.337624,0101000020E61000007DB08C0DDDAC28401F317A6EA1B74640
2029813,1361,10424390,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,10,6.0,,1267.0,,2017-06-22 18:18:36.979725,45.438273,12.331754,0101000020E610000066A208A9DBA9284023DC645419B84640
18518254,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,4.0,,1371.0,,2017-06-22 18:18:36.977082,45.434073,12.339718,0101000020E61000009DB98784EFAD2840CE893DB48FB74640
17743304,1361,22943638,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.5,4,2.0,,1151.0,,2017-06-22 18:18:36.973276,45.434076,12.332278,0101000020E61000004F5C8E5720AA28403FFD67CD8FB74640
17968485,1361,12113015,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,749.0,,2017-06-22 18:18:35.091935,45.440965,12.334509,0101000020E6100000726F7EC344AB28401FD7868A71B84640
11589202,1361,61291476,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,5.0,8,4.0,,749.0,,2017-06-22 18:18:35.088692,45.44451,12.325763,0101000020E6100000637E6E68CAA628405B5F24B4E5B84640
2733967,1361,5816996,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,8,4.0,,749.0,,2017-06-22 18:18:35.085478,45.428894,12.333122,0101000020E6100000FE277FF78EAA2840AEB9A3FFE5B64640
10719222,1361,35279206,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,10,4.0,,1014.0,,2017-06-22 18:18:35.082608,45.430084,12.327306,0101000020E6100000B491EBA694A72840354415FE0CB74640
4201811,1361,4072738,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.0,4,2.0,,806.0,,2017-06-22 18:18:35.080179,45.440529,12.338405,0101000020E6100000139B8F6B43AD284044F8174163B84640
383626,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,4.5,16,6.0,,749.0,,2017-06-22 18:18:35.077103,45.440213,12.332181,0101000020E610000085B4C6A013AA284014234BE658B84640
12750972,1361,1974968,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,2.0,,968.0,,2017-06-22 18:18:35.072812,45.433079,12.336679,0101000020E6100000FE7F9C3061AC2840CDCAF6216FB74640
5630023,1361,29176851,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,1.0,,922.0,,2017-06-22 18:18:35.069883,45.440769,12.329214,0101000020E61000004CC5C6BC8EA828409A0B5C1E6BB84640
6944952,1361,15337957,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,4.5,10,5.0,,726.0,,2017-06-22 18:18:35.067540,45.429659,12.328537,0101000020E61000004A0D6D0036A828404EB7EC10FFB64640
5237608,1361,11353579,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,5.0,9,5.0,,749.0,,2017-06-22 18:18:35.064633,45.4294,12.330613,0101000020E6100000D0436D1B46A9284082734694F6B64640
7080860,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,5.0,10,5.0,,829.0,,2017-06-22 18:18:35.062269,45.440668,12.340087,0101000020E6100000EA961DE21FAE284066321CCF67B84640
5001728,1361,12113015,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,4.5,14,7.0,,800.0,,2017-06-22 18:18:35.058997,45.431533,12.328127,0101000020E610000083DE1B4300A8284088122D793CB74640
19003624,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,3.0,,645.0,,2017-06-22 18:18:33.142382,45.430548,12.329244,0101000020E6100000F6CE68AB92A82840DAAD65321CB74640
6793335,1361,35553140,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,571.0,,2017-06-22 18:18:31.574508,45.436674,12.34016,0101000020E610000091D0967329AE2840BA8102EFE4B74640
13650376,1361,35279206,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,3.0,,529.0,,2017-06-22 18:18:31.572095,45.434152,12.335678,0101000020E61000002FF99FFCDDAB28401ABFF04A92B74640
13001829,1361,41699367,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,2.0,,576.0,,2017-06-22 18:18:31.569370,45.439026,12.341356,0101000020E61000003596B036C6AE2840FE0B040132B84640
5473610,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,9,5.0,,518.0,,2017-06-22 18:18:31.566285,45.43279,12.329537,0101000020E6100000D7A4DB12B9A828409604A8A965B74640
13135738,1361,21250164,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,10,5.0,,518.0,,2017-06-22 18:18:31.564062,45.443082,12.32908,0101000020E61000000D897B2C7DA828401FB935E9B6B84640
136713,1361,669047,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,5.0,8,4.0,,691.0,,2017-06-22 18:18:31.561665,45.435558,12.326999,0101000020E610000040A6B5696CA728406EC1525DC0B74640
